Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53,Col54,Col55,Col56,Col57,Col58,Col59,Col60,Col61,Col62,Col63,Col64,Col65,Col66,Col67,Col68,Col69,Col70,Col71,Col72,Col73,Col74,Col75,Col76,Col77,Col78,Col79,Col80,Col81,Col82,Col83,Col84,Col85,Col86,Col87,Col88,Col89,Col90,Col91,Col92,Col93,Col94,Col95,Col96,Col97,Col98,Col99,Col100,Col101,Col102,Col103,Col104,Col105,Col106,Col107,Col108,Col109,Col110,Col111,Col112,Col113,Col114,Col115,Col116,Col117,Col118,Col119,Col120,Col121,Col122,Col123,Col124,Col125,Col126,Col127,Col128,Col129,Col130,Col131,Col132,Col133,Col134,Col135,Col136,Col137,Col138,Col139,Col140,Col141,Col142,Col143,Col144,Col145,Col146,Col147,Col148,Col149,Col150,Col151,Col152,Col153,Col154,Col155,Col156,Col157,Col158,Col159,Col160,Col161,Col162,Col163,Col164,Col165,Col166,Col167,Col168,Col169,Col170,Col171,Col172,Col173,Col174,Col175,Col176,Col177,Col178,Col179,Col180,Col181,Col182,Col183,Col184,Col185,Col186,Col187,Col188,Col189,Col190,Col191,Col192,Col193,Col194,Col195,Col196,Col197,Col198,Col199,Col200,Col201,Col202,Col203,Col204,Col205,Col206,Col207,Col208,Col209,Col210,Col211,Col212,Col213,Col214,Col215,Col216,Col217,Col218,Col219,Col220,Col221,Col222,Col223,Col224,Col225,Col226,Col227,Col228,Col229,Col230,Col231,Col232,Col233,Col234,Col235,Col236,Col237,Col238,Col239,Col240,Col241,Col242,Col243,Col244,Col245,Col246,Col247,Col248,Col249,Col250,Col251,Col252,Col253,Col254,Col255,Col256,Col257,Col258,Col259,Col260,Col261,Col262,Col263,Col264,Col265,Col266,Col267,Col268,Col269,Col270,Col271,Col272,Col273,Col274,Col275,Col276,Col277,Col278,Col279,Col280,Col281,Col282,Col283,Col284,Col285,Col286,Col287,Col288,Col289,Col290,Col291,Col292,Col293,Col294,Col295,Col296,Col297,Col298,Col299,Col300,Col301,Col302,Col303,Col304,Col305,Col306,Col307,Col308,Col309,Col310,Col311,Col312,Col313,Col314,Col315,Col316,Col317,Col318,Col319,Col320,Col321,Col322,Col323,Col324,Col325,Col326,Col327,Col328,Col329,Col330,Col331,Col332,Col333,Col334,Col335,Col336,Col337,Col338,Col339,Col340,Col341,Col342,Col343,Col344,Col345,Col346,Col347,Col348,Col349,Col350,Col351,Col352,Col353,Col354,Col355,Col356,Col357,Col358,Col359,Col360,Col361,Col362,Col363,Col364,Col365,Col366,Col367,Col368,Col369,Col370,Col371,Col372,Col373,Col374,Col375,Col376,Col377,Col378,Col379,Col380,Col381,Col382,Col383,Col384,Col385,Col386,Col387,Col388,Col389,Col390,Col391,Col392,Col393,Col394,Col395,Col396,Col397,Col398,Col399,Col400,Col401,Col402,Col403,Col404,Col405,Col406,Col407,Col408,Col409,Col410,Col411,Col412,Col413,Col414,Col415,Col416,Col417,Col418,Col419,Col420,Col421,Col422,Col423,Col424,Col425,Col426,Col427,Col428,Col429,Col430,Col431,Col432,Col433,Col434,Col435,Col436,Col437,Col438,Col439,Col440,Col441,Col442,Col443,Col444,Col445,Col446,Col447,Col448,Col449,Col450,Col451,Col452,Col453,Col454,Col455,Col456,Col457,Col458,Col459,Col460,Col461,Col462,Col463,Col464,Col465,Col466,Col467,Col468,Col469,Col470,Col471,Col472,Col473,Col474,Col475,Col476,Col477,Col478,Col479,Col480,Col481,Col482,Col483,Col484,Col485,Col486,Col487,Col488,Col489,Col490,Col491,Col492,Col493,Col494,Col495,Col496,Col497,Col498,Col499,Col500,Col501,Col502,Col503,Col504,Col505,Col506,Col507,Col508,Col509,Col510,Col511,Col512,Col513,Col514,Col515,Col516,Col517,Col518,Col519,Col520,Col521,Col522,Col523,Col524,Col525,Col526,Col527,Col528,Col529,Col530,Col531,Col532,Col533,Col534,Col535,Col536,Col537,Col538,Col539,Col540,Col541,Col542,Col543,Col544,Col545,Col546,Col547,Col548,Col549,Col550,Col551,Col552,Col553,Col554,Col555,Col556,Col557,Col558,Col559,Col560,Col561,Col562,Col563,Col564,Col565,Col566,Col567,Col568,Col569,Col570,Col571,Col572,Col573,Col574,Col575,Col576,Col577,Col578,Col579,Col580,Col581,Col582,Col583,Col584,Col585,Col586,Col587,Col588,Col589,Col590,Col591,Col592,Col593,Col594,Col595,Col596,Col597,Col598,Col599,Col600,Col601,Col602,Col603,Col604,Col605,Col606,Col607,Col608,Col609,Col610,Col611,Col612,Col613,Col614,Col615,Col616,Col617,Col618,Col619,Col620,Col621,Col622,Col623,Col624,Col625,Col626,Col627,Col628,Col629,Col630,Col631,Col632,Col633,Col634,Col635,Col636,Col637,Col638,Col639,Col640,Col641,Col642,Col643,Col644,Col645,Col646,Col647,Col648,Col649,Col650,Col651,Col652,Col653,Col654,Col655,Col656,Col657,Col658,Col659,Col660,Col661,Col662,Col663,Col664,Col665,Col666,Col667,Col668,Col669,Col670,Col671,Col672,Col673,Col674,Col675,Col676,Col677,Col678,Col679,Col680,Col681,Col682,Col683,Col684,Col685,Col686,Col687,Col688,Col689,Col690,Col691,Col692,Col693,Col694,Col695,Col696,Col697,Col698,Col699,Col700,Col701,Col702,Col703,Col704,Col705,Col706,Col707,Col708,Col709,Col710,Col711,Col712,Col713,Col714,Col715,Col716,Col717,Col718,Col719,Col720,Col721,Col722,Col723,Col724,Col725,Col726,Col727,Col728,Col729,Col730,Col731,Col732,Col733,Col734,Col735,Col736,Col737,Col738,Col739,Col740,Col741,Col742,Col743,Col744,Col745,Col746,Col747,Col748
,,,,,,,,,,,,,,0.8325601543416998,1.11028468316053,1.1102476549694122,1.1103026156056572,1.1102739333333447,1.110236550356206,1.110403602215145,1.1106268213217076,1.110913223890973,1.106971902095664,1.0903051015014462,1.090835491498722,1.0916901315924523,1.0949259280909471,1.1067408121116233,1.1097864814081562,1.1173124542967356,1.1162729942964917,1.1139412653214873,1.1131370249884343,1.1103427551039642,1.11118622550811,1.1101420944782272,1.110985564882373,1.110985564882373,0.8338960498557315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.8348285954809807,1.1133590260903747,1.113319726236861,1.1133770127828886,1.1133490141449747,1.1133088672933724,1.113380032024855,1.113388378489078,1.1136384516685836,1.1035878268013317,1.0964200297829472,1.0828930463614344,1.0907073928865754,1.0989524834604405,1.1009559491715368,1.113572787625476,1.116695177214326,1.1156984301494297,1.1154770982953373,1.109975136125611,1.109975136125611,1.1071808662411406,1.1080243366452867,1.1080243366452867,1.1080243366452867,1.1064236735518174,0.550424154524497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.8320621015824465,1.1106841306944322,1.1106449024052367,1.1107012476709242,1.1106736928860164,1.1106562583503141,1.1107049557123199,1.1107128426090827,1.1082795252487212,1.1001099254368976,1.0923739114161215,1.0807174782908398,1.092080462159603,1.0882488804111694,1.109581021869915,1.1022312074744844,1.1063766780498578,1.1045809790012617,1.1001582954442275,1.1001582954442275,1.0948758011157513,1.0955183791188063,1.0955183791188063,1.0955183791188063,1.092324287439236,1.0940174440978279,0.8194516004196073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.8211558565477403,1.0961143922680208,1.0960756673837329,1.0961314119946286,1.0961041913926497,1.096064625462587,1.0961353590606644,1.093652717231901,1.0924531377759745,1.0878626399975113,1.0845200223307745,1.0882253014733452,1.0734720575052155,1.0893122485195847,1.0937317815224545,1.0934376863329904,1.0804000986223976,1.0820742058153594,1.0825462696700308,1.0785861557150236,1.0816401974551404,1.0816401974551404,1.0822827754581956,1.0822827754581956,1.0822827754581956,1.079088683778625,0.811654666469616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.8085039909100633,1.076128350402402,1.0760893631797164,1.0761449712188373,1.0761176847657836,1.076078134470405,1.0759788284825371,1.0747531321240977,1.0722964008093014,1.0750914809622996,1.0710034741693462,1.076380900749975,1.071470473089398,1.0808195248758228,1.0742452519497632,1.0766421225865654,1.0671013998521508,1.0702122515279482,1.0711824428787908,1.0762089014088954,1.076466068133199,1.0795201098733158,1.0795201098733158,1.0795201098733158,1.0810298477101914,1.0810298477101914,0.8114675357929281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.7994418540915071,1.0654113552643971,1.0653727782007267,1.0654291749009523,1.0654016791145002,1.065214027244848,1.0652620091076703,1.0650994990728877,1.0638827685755763,1.05780419674658,1.0686907852756744,1.0658945195844685,1.057932159637445,1.0543200783983693,1.0794027910865693,1.0589361067104945,1.0655521899079299,1.0710038984942591,1.0759954535845835,1.0783962385795973,1.0829506332550305,1.0849220174880698,1.0849220174880698,1.0864317553249452,1.0864317553249452,1.0879414931618205,0.8151634432537571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.7966135869554936,1.062509790278674,1.062471577741663,1.0625266253949697,1.0624996678048049,1.0624605949554742,1.0623603688332819,1.0623284174460401,1.061981634025941,1.0591852136369906,1.0600771492355687,1.0637156337063365,1.0471636839742382,1.051389211683818,1.0547826738323443,1.067566540128771,1.0640531041556285,1.0709779287159698,1.0787041502332047,1.080847081171576,1.086468578737936,1.086468578737936,1.0881827962466715,1.0881827962466715,1.089692534083547,1.089692534083547,0.8168694526551169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.7940310153128265,1.0588269992095884,1.058787997117603,1.0588439316383518,1.058816536401137,1.0587767924538678,1.0584749506994575,1.058102140383054,1.0580961034813445,1.0589965206897907,1.0645494426169246,1.0458666206083775,1.0386736476087193,1.0345572056468122,1.0544131994164936,1.058289384873949,1.0589240983556099,1.0685241334787365,1.0687609096203423,1.077652033660604,1.081513686304184,1.0847689561681388,1.0847689561681388,1.0847689561681388,1.082796679402911,1.082796679402911,0.8115283580842878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.7899793332259333,1.0533658927155944,1.0533293071335985,1.0533820851760385,1.0533562244895283,1.0529684393990275,1.053013940966851,1.0526880729913473,1.0523408980398545,1.0524263815904629,1.0485722414909955,1.0389162011301372,1.0181859686828867,1.0121664715000638,1.0459935641214662,1.0388030899738643,1.0473520497664082,1.0498669424949298,1.0605661486819706,1.0653684266730343,1.0692880523382882,1.0756097281094958,1.0756097281094958,1.073637451344268,1.073637451344268,1.0716651745790402,0.8042282192418058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.7871412560158347,1.0489847207179694,1.0489489011837723,1.0490005885285674,1.048975255653376,1.0489385880495798,1.0486711962744804,1.0486576220718418,1.0487253131418566,1.049022425134245,1.0396070140961666,1.0252963187811976,1.0029946903755609,1.0106219741602567,1.0110947883508403,1.0330074249136376,1.0236452659485256,1.0355894637037124,1.0436423062266615,1.049941465756276,1.0618262446443294,1.0618262446443294,1.0642862677719567,1.0642862677719567,1.062313991006729,1.062313991006729,0.796791048420781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.7857846677075695,1.04774127701334,1.0477054579068812,1.0477571288427168,1.0477317685893779,1.0476950679535446,1.0477578301337254,1.0478011491674866,1.047811930608761,1.0478610447124128,1.0385115841627683,1.025908475252035,0.9980828089051373,0.9963794555441202,1.0076564235299668,1.0130854274857901,1.0161101109806394,1.0259589987288131,1.0364075942132267,1.0436841605596092,1.0476047467791887,1.0555356894189463,1.0555356894189463,1.0540689699252461,1.0540689699252461,1.0540689699252461,0.7902378194276479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
